"isocode","isoabbr","state_province","iso_state","date","ppi.all.tot.2","ppi.all.nat.2","ppi.all.reg.2","borders.all.tot.2","borders.all.nat.2","borders.all.reg.2","emerg.all.tot.2","emerg.all.nat.2","emerg.all.reg.2","ind_locat.all.tot.2","ind_locat.all.nat.2","ind_locat.all.reg.2","ind_locat.ind_mob.tot.2","ind_locat.ind_mob.nat.2","ind_locat.ind_mob.reg.2","ind_locat.med_quar.tot.2","ind_locat.med_quar.nat.2","ind_locat.med_quar.reg.2","ind_locat.med_stay.tot.2","ind_locat.med_stay.nat.2","ind_locat.med_stay.reg.2","ind_locat.pub_transp.tot.2","ind_locat.pub_transp.nat.2","ind_locat.pub_transp.reg.2","med_mandate.all.tot.2","med_mandate.all.nat.2","med_mandate.all.reg.2","med_mandate.dist_mand.tot.2","med_mandate.dist_mand.nat.2","med_mandate.dist_mand.reg.2","med_mandate.masks.tot.2","med_mandate.masks.nat.2","med_mandate.masks.reg.2","places.all.tot.2","places.all.nat.2","places.all.reg.2","places.gov_offs.tot.2","places.gov_offs.nat.2","places.gov_offs.reg.2","places.ne_busn.tot.2","places.ne_busn.nat.2","places.ne_busn.reg.2","places.restrts.tot.2","places.restrts.nat.2","places.restrts.reg.2","places.venues.tot.2","places.venues.nat.2","places.venues.reg.2","places.wfh.tot.2","places.wfh.nat.2","places.wfh.reg.2","soc_and_schls.all.tot.2","soc_and_schls.all.nat.2","soc_and_schls.all.reg.2","soc_and_schls.schools.tot.2","soc_and_schls.schools.nat.2","soc_and_schls.schools.reg.2","soc_and_schls.soc_gath.tot.2","soc_and_schls.soc_gath.nat.2","soc_and_schls.soc_gath.reg.2"
170,"CO","Vichada","CO-VID",2020-09-29,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Amazonas","CO-AMA",2020-09-30,0.425,0.288,0.425,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.25,0,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Antioquia","CO-ANT",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Arauca","CO-ARA",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Atlantico","CO-ATL",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Bolivar","CO-BOL",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Boyaca","CO-BOY",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Caldas","CO-CAL",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Caqueta","CO-CAQ",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Casanare","CO-CAS",2020-09-30,0.425,0.288,0.425,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.25,0,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cauca","CO-CAU",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cesar","CO-CES",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Choco","CO-CHO",2020-09-30,0.397,0.288,0.397,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cordoba","CO-COR",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cundinamarca","CO-CUN",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Distrito Capital de Bogota","CO-DC",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Guainia","CO-GUA",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Guaviare","CO-GUV",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Huila","CO-HUI",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","La Guajira","CO-LAG",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Magdalena","CO-MAG",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Meta","CO-MET",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Narino","CO-NAR",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Norte de Santander","CO-NSA",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Putumayo","CO-PUT",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Quindio","CO-QUI",2020-09-30,0.397,0.288,0.397,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Risaralda","CO-RIS",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Santander","CO-SAN",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","San Andres, Providencia y Santa Catalina","CO-SAP",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Sucre","CO-SUC",2020-09-30,0.452,0.288,0.452,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.375,0,0.375,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Tolima","CO-TOL",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Valle del Cauca","CO-VAC",2020-09-30,0.425,0.288,0.425,1,0.25,1,1,1,1,0.3,0.1,0.3,0,0,0,1,0,1,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Vaupes","CO-VAU",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Vichada","CO-VID",2020-09-30,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Amazonas","CO-AMA",2020-10-01,0.425,0.288,0.425,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.25,0,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Antioquia","CO-ANT",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Arauca","CO-ARA",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Atlantico","CO-ATL",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Bolivar","CO-BOL",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Boyaca","CO-BOY",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Caldas","CO-CAL",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Caqueta","CO-CAQ",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Casanare","CO-CAS",2020-10-01,0.425,0.288,0.425,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.25,0,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cauca","CO-CAU",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cesar","CO-CES",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Choco","CO-CHO",2020-10-01,0.397,0.288,0.397,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cordoba","CO-COR",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Cundinamarca","CO-CUN",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Distrito Capital de Bogota","CO-DC",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Guainia","CO-GUA",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Guaviare","CO-GUV",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Huila","CO-HUI",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","La Guajira","CO-LAG",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Magdalena","CO-MAG",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Meta","CO-MET",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Narino","CO-NAR",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Norte de Santander","CO-NSA",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Putumayo","CO-PUT",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Quindio","CO-QUI",2020-10-01,0.397,0.288,0.397,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Risaralda","CO-RIS",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Santander","CO-SAN",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","San Andres, Providencia y Santa Catalina","CO-SAP",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Sucre","CO-SUC",2020-10-01,0.452,0.288,0.452,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.375,0,0.375,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Tolima","CO-TOL",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Valle del Cauca","CO-VAC",2020-10-01,0.425,0.288,0.425,1,0.25,1,1,1,1,0.3,0.1,0.3,0,0,0,1,0,1,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Vaupes","CO-VAU",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Vichada","CO-VID",2020-10-01,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Amazonas","CO-AMA",2020-10-02,0.425,0.288,0.425,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.25,0,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Antioquia","CO-ANT",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Arauca","CO-ARA",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Atlantico","CO-ATL",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Bolivar","CO-BOL",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Boyaca","CO-BOY",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Caldas","CO-CAL",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Caqueta","CO-CAQ",2020-10-02,0.37,0.288,0.37,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
170,"CO","Casanare","CO-CAS",2020-10-02,0.425,0.288,0.425,1,0.25,1,1,1,1,0.1,0.1,0.1,0,0,0,0,0,0,1,1,1,0,0,0,0.6,0.6,0.6,0,0,0,1,1,1,0.25,0,0.25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1,1,1,0,0,0
